"Date","Price","Open","High","Low","Vol.","Change %"
"06/14/2022","0.517","0.504","0.530","0.504","13.65M","-3.72%"
"06/09/2022","0.537","0.535","0.541","0.524","10.24M","-0.74%"
"06/08/2022","0.541","0.536","0.547","0.529","8.46M","0.74%"
"06/07/2022","0.537","0.541","0.548","0.536","8.07M","-1.83%"
"06/06/2022","0.547","0.547","0.548","0.539","3.42M","0.55%"
"06/03/2022","0.544","0.544","0.544","0.537","6.27M","0.55%"
"06/02/2022","0.541","0.540","0.551","0.536","7.29M","-0.73%"
"06/01/2022","0.545","0.540","0.556","0.540","12.01M","2.25%"
"05/31/2022","0.533","0.544","0.547","0.533","4.29M","-1.84%"
"05/30/2022","0.543","0.549","0.552","0.543","6.57M","1.12%"
"05/27/2022","0.537","0.539","0.541","0.533","3.03M","-0.74%"
"05/26/2022","0.541","0.551","0.551","0.537","4.86M","-1.81%"
"05/25/2022","0.551","0.537","0.551","0.529","10.97M","2.61%"
"05/24/2022","0.537","0.555","0.555","0.512","15.45M","-3.42%"
"05/23/2022","0.556","0.556","0.561","0.547","7.81M","-2.11%"
"05/20/2022","0.568","0.564","0.573","0.557","5.81M","1.25%"
"05/19/2022","0.561","0.555","0.568","0.552","4.64M","-2.77%"
"05/18/2022","0.577","0.584","0.586","0.569","6.09M","-1.20%"
"05/17/2022","0.584","0.573","0.594","0.573","7.08M","3.36%"
"05/13/2022","0.565","0.548","0.568","0.541","13.45M","3.86%"
"05/12/2022","0.544","0.585","0.589","0.528","29.83M","-6.85%"
"05/11/2022","0.584","0.623","0.625","0.584","23.49M","-6.71%"
"05/10/2022","0.626","0.621","0.629","0.619","6.16M","-0.16%"
"05/09/2022","0.627","0.634","0.638","0.621","14.23M","-0.79%"
"05/06/2022","0.632","0.623","0.635","0.619","13.68M","1.12%"
"05/05/2022","0.625","0.622","0.631","0.621","5.62M","-0.95%"
"04/29/2022","0.631","0.634","0.634","0.621","12.18M","-0.63%"
"04/28/2022","0.635","0.651","0.652","0.627","20.10M","0.63%"
"04/27/2022","0.631","0.629","0.631","0.625","3.16M","0.16%"
"04/26/2022","0.630","0.626","0.630","0.618","6.10M","1.29%"
"04/25/2022","0.622","0.640","0.640","0.621","19.57M","-2.81%"
"04/22/2022","0.640","0.634","0.646","0.632","8.20M","0.79%"
"04/21/2022","0.635","0.652","0.652","0.632","34.00M","-2.61%"
"04/20/2022","0.652","0.648","0.668","0.648","63.11M","0.77%"
"04/19/2022","0.647","0.629","0.648","0.629","29.08M","2.70%"
"04/18/2022","0.630","0.630","0.644","0.627","18.81M","0.16%"
"04/15/2022","0.629","0.634","0.640","0.626","24.18M","-1.56%"
"04/14/2022","0.639","0.660","0.660","0.638","18.44M","-3.18%"
"04/13/2022","0.660","0.654","0.667","0.648","41.34M","2.01%"
"04/12/2022","0.647","0.642","0.651","0.634","24.98M","1.09%"
"04/11/2022","0.640","0.622","0.659","0.622","109.08M","3.06%"
"04/08/2022","0.621","0.613","0.623","0.611","10.07M","0.32%"
"04/07/2022","0.619","0.621","0.621","0.611","6.67M","0.16%"
"04/06/2022","0.618","0.610","0.622","0.610","20.97M","0.82%"
"04/05/2022","0.613","0.613","0.622","0.606","15.73M","-0.65%"
"04/04/2022","0.617","0.613","0.622","0.613","7.99M","0.98%"
"04/01/2022","0.611","0.606","0.621","0.601","12.24M","0.16%"
"03/31/2022","0.610","0.611","0.618","0.602","9.37M","-0.65%"
"03/30/2022","0.614","0.606","0.627","0.601","48.68M","2.85%"
"03/29/2022","0.597","0.581","0.607","0.581","36.38M","2.93%"
"03/28/2022","0.580","0.581","0.586","0.574","18.21M","-0.85%"
"03/25/2022","0.585","0.581","0.592","0.580","14.17M","1.21%"
"03/24/2022","0.578","0.582","0.594","0.577","18.14M","-1.03%"
"03/23/2022","0.584","0.576","0.594","0.576","11.98M","1.74%"
"03/22/2022","0.574","0.577","0.577","0.563","10.41M","0.00%"
"03/21/2022","0.574","0.572","0.581","0.569","1.08M","0.17%"
"03/18/2022","0.573","0.572","0.581","0.566","3.50M","0.17%"
"03/17/2022","0.572","0.582","0.588","0.572","9.98M","-1.55%"
"03/16/2022","0.581","0.588","0.593","0.574","7.20M","0.00%"
"03/15/2022","0.581","0.602","0.602","0.568","16.89M","-3.49%"
"03/14/2022","0.602","0.613","0.617","0.597","8.71M","-1.47%"
"03/11/2022","0.611","0.617","0.617","0.607","3.28M","-0.65%"
"03/10/2022","0.615","0.614","0.622","0.611","4.87M","-0.65%"
"03/09/2022","0.619","0.611","0.623","0.610","8.39M","0.98%"
"03/08/2022","0.613","0.609","0.617","0.607","2.42M","0.33%"
"03/07/2022","0.611","0.618","0.621","0.607","10.80M","-1.13%"
"03/04/2022","0.618","0.622","0.625","0.617","6.79M","-1.28%"
"03/03/2022","0.626","0.618","0.639","0.617","31.34M","1.29%"
"03/02/2022","0.618","0.619","0.623","0.615","9.52M","0.00%"
"03/01/2022","0.618","0.621","0.623","0.613","14.22M","0.16%"
"02/28/2022","0.617","0.619","0.626","0.614","13.88M","-0.64%"
"02/25/2022","0.621","0.594","0.648","0.594","50.36M","4.19%"
"02/24/2022","0.596","0.610","0.613","0.582","13.20M","-4.64%"
"02/23/2022","0.625","0.619","0.630","0.619","6.61M","0.97%"
"02/22/2022","0.619","0.615","0.621","0.609","8.42M","-0.48%"
"02/21/2022","0.622","0.629","0.629","0.614","4.74M","-0.48%"
"02/18/2022","0.625","0.622","0.631","0.622","7.24M","-0.64%"
"02/17/2022","0.629","0.621","0.646","0.621","25.01M","0.32%"
"02/16/2022","0.627","0.621","0.630","0.621","10.90M","1.29%"
"02/15/2022","0.619","0.619","0.623","0.610","14.24M","0.81%"
"02/14/2022","0.614","0.621","0.621","0.607","17.44M","-3.15%"
"02/11/2022","0.634","0.638","0.640","0.629","5.48M","-0.94%"
"02/10/2022","0.640","0.636","0.654","0.635","22.95M","1.43%"
"02/09/2022","0.631","0.611","0.631","0.607","12.75M","2.27%"
"02/08/2022","0.617","0.621","0.623","0.607","8.79M","-0.64%"
"02/07/2022","0.621","0.622","0.632","0.621","3.81M","0.00%"
"02/04/2022","0.621","0.622","0.627","0.621","2.12M","0.00%"
"02/03/2022","0.621","0.634","0.634","0.609","6.79M","-0.96%"
"02/02/2022","0.627","0.631","0.635","0.621","4.40M","0.00%"
"02/01/2022","0.627","0.632","0.634","0.621","4.36M","-0.32%"
"01/31/2022","0.629","0.625","0.636","0.625","2.86M","-0.79%"
"01/28/2022","0.634","0.621","0.640","0.618","5.90M","2.09%"
"01/27/2022","0.621","0.627","0.634","0.621","6.46M","-0.80%"
"01/26/2022","0.626","0.626","0.635","0.621","6.23M","0.48%"
"01/25/2022","0.623","0.630","0.646","0.607","17.62M","-0.64%"
"01/24/2022","0.627","0.640","0.642","0.627","17.03M","-3.54%"
"01/21/2022","0.650","0.658","0.659","0.647","5.70M","-0.31%"
"01/20/2022","0.652","0.659","0.671","0.650","15.38M","-0.91%"
"01/19/2022","0.658","0.647","0.662","0.629","18.30M","1.70%"
"01/18/2022","0.647","0.644","0.665","0.639","19.29M","-0.46%"
"01/17/2022","0.650","0.662","0.669","0.623","36.22M","-1.96%"
"01/14/2022","0.663","0.662","0.671","0.660","4.39M","-0.60%"
"01/13/2022","0.667","0.669","0.673","0.658","11.95M","-0.15%"
"01/12/2022","0.668","0.680","0.684","0.664","17.27M","-0.45%"
"01/11/2022","0.671","0.692","0.692","0.671","53.53M","-3.03%"
"01/10/2022","0.692","0.662","0.696","0.660","131.71M","5.49%"
"01/07/2022","0.656","0.640","0.663","0.634","38.99M","3.31%"
"01/06/2022","0.635","0.644","0.644","0.634","14.60M","-2.31%"
"01/05/2022","0.650","0.650","0.658","0.648","12.57M","0.93%"
"01/04/2022","0.644","0.640","0.656","0.638","17.88M","0.16%"
"01/03/2022","0.643","0.647","0.655","0.636","6.62M","0.47%"
"12/30/2021","0.640","0.634","0.644","0.629","5.23M","0.00%"
"12/29/2021","0.640","0.643","0.644","0.638","3.08M","-0.47%"
"12/28/2021","0.643","0.650","0.655","0.636","13.94M","-0.16%"
"12/27/2021","0.644","0.646","0.664","0.639","43.95M","-0.46%"
"12/26/2021","0.647","0.603","0.672","0.588","39.47M","7.48%"
"12/23/2021","0.602","0.613","0.614","0.601","3.61M","-0.82%"
"12/22/2021","0.607","0.618","0.619","0.602","4.79M","0.00%"
"12/21/2021","0.607","0.599","0.621","0.599","15.30M","2.88%"
"12/20/2021","0.590","0.594","0.607","0.581","25.69M","-2.64%"
"12/19/2021","0.606","0.648","0.648","0.594","25.15M","-5.61%"
"12/16/2021","0.642","0.647","0.658","0.640","10.92M","0.31%"
"12/15/2021","0.640","0.639","0.673","0.638","40.91M","0.31%"
"12/14/2021","0.638","0.634","0.640","0.627","5.73M","-0.16%"
"12/13/2021","0.639","0.627","0.648","0.627","17.44M","-0.16%"
"12/12/2021","0.640","0.648","0.648","0.626","21.94M","-0.93%"
"12/09/2021","0.646","0.647","0.654","0.632","30.93M","-3.29%"
"12/08/2021","0.668","0.671","0.680","0.647","31.16M","1.52%"
"12/07/2021","0.658","0.693","0.695","0.655","76.86M","-1.05%"
"12/06/2021","0.665","0.607","0.671","0.607","111.53M","13.87%"
"12/05/2021","0.584","0.561","0.586","0.561","30.74M","5.04%"
"11/30/2021","0.556","0.573","0.573","0.536","36.56M","-2.28%"
"11/29/2021","0.569","0.574","0.594","0.561","37.83M","0.71%"
"11/28/2021","0.565","0.566","0.580","0.565","68.86M","-9.89%"
"11/25/2021","0.627","0.634","0.648","0.626","32.61M","-1.42%"
"11/24/2021","0.636","0.629","0.655","0.613","56.84M","1.44%"
"11/23/2021","0.627","0.627","0.656","0.594","72.49M","0.32%"
"11/22/2021","0.625","0.688","0.699","0.622","108.28M","-8.49%"
"11/21/2021","0.683","0.691","0.730","0.681","100.06M","-0.58%"
"11/18/2021","0.687","0.660","0.708","0.647","126.80M","4.41%"
"11/17/2021","0.658","0.710","0.720","0.627","335.60M","4.61%"
"11/16/2021","0.629","0.594","0.629","0.584","124.57M","14.99%"
"11/15/2021","0.547","0.481","0.547","0.481","182.61M","15.16%"
"11/14/2021","0.475","0.469","0.477","0.462","28.62M","1.71%"
"11/11/2021","0.467","0.454","0.475","0.453","29.21M","2.41%"
"11/10/2021","0.456","0.454","0.465","0.449","23.61M","-0.44%"
"11/09/2021","0.458","0.465","0.470","0.457","21.97M","-1.72%"
"11/08/2021","0.466","0.475","0.479","0.462","30.26M","-1.06%"
"11/07/2021","0.471","0.473","0.483","0.462","46.90M","0.43%"
"11/04/2021","0.469","0.474","0.482","0.458","70.28M","-0.42%"
"11/03/2021","0.471","0.456","0.481","0.449","108.26M","4.90%"
"11/02/2021","0.449","0.423","0.454","0.423","102.99M","9.25%"
"11/01/2021","0.411","0.424","0.426","0.407","22.54M","-2.14%"
"10/31/2021","0.420","0.392","0.421","0.386","42.65M","7.14%"
"10/28/2021","0.392","0.392","0.392","0.384","2.39M","0.51%"
"10/27/2021","0.390","0.395","0.395","0.383","6.50M","-0.51%"
"10/26/2021","0.392","0.388","0.396","0.388","8.34M","1.03%"
"10/25/2021","0.388","0.392","0.392","0.386","2.58M","-1.02%"
"10/24/2021","0.392","0.391","0.393","0.384","12.00M","0.26%"
"10/20/2021","0.391","0.383","0.391","0.383","4.57M","2.36%"
"10/19/2021","0.382","0.387","0.387","0.382","2.92M","-0.52%"
"10/18/2021","0.384","0.380","0.387","0.378","3.96M","0.00%"
"10/17/2021","0.384","0.380","0.384","0.376","3.34M","1.05%"
"10/14/2021","0.380","0.378","0.383","0.376","3.98M","0.00%"
"10/13/2021","0.380","0.390","0.390","0.374","19.03M","-2.06%"
"10/12/2021","0.388","0.391","0.391","0.384","6.61M","-0.77%"
"10/11/2021","0.391","0.388","0.391","0.387","5.06M","0.26%"
"10/10/2021","0.390","0.390","0.396","0.388","4.76M","0.00%"
"10/07/2021","0.390","0.386","0.392","0.386","13.20M","0.78%"
"10/06/2021","0.387","0.395","0.397","0.386","13.81M","-1.28%"
"10/05/2021","0.392","0.400","0.405","0.391","17.24M","-2.73%"
"10/04/2021","0.403","0.403","0.408","0.397","4.68M","-0.49%"
"10/03/2021","0.405","0.408","0.409","0.403","3.89M","-0.98%"
"09/30/2021","0.409","0.413","0.416","0.409","2.88M","0.00%"
"09/29/2021","0.409","0.405","0.415","0.405","5.52M","0.49%"
"09/28/2021","0.407","0.404","0.411","0.401","5.41M","1.50%"
"09/27/2021","0.401","0.407","0.408","0.399","7.04M","-0.74%"
"09/26/2021","0.404","0.412","0.413","0.401","6.39M","-1.70%"
"09/23/2021","0.411","0.416","0.417","0.411","3.19M","0.00%"
"09/22/2021","0.411","0.408","0.417","0.407","8.04M","0.98%"
"09/21/2021","0.407","0.419","0.419","0.403","18.84M","-3.10%"
"09/20/2021","0.420","0.429","0.430","0.416","13.54M","-4.98%"
"09/19/2021","0.442","0.437","0.446","0.437","5.60M","1.84%"
"09/16/2021","0.434","0.436","0.449","0.434","50.54M","0.46%"
"09/15/2021","0.432","0.428","0.434","0.426","7.55M","1.89%"
"09/14/2021","0.424","0.433","0.433","0.423","3.45M","-0.24%"
"09/13/2021","0.425","0.437","0.440","0.424","8.08M","-2.52%"
"09/12/2021","0.436","0.440","0.448","0.434","7.13M","-0.46%"
"09/09/2021","0.438","0.437","0.442","0.433","7.93M","-0.45%"
"09/08/2021","0.440","0.452","0.452","0.436","13.90M","-1.79%"
"09/07/2021","0.448","0.433","0.450","0.433","52.43M","3.70%"
"09/06/2021","0.432","0.434","0.436","0.423","8.73M","-0.23%"
"09/05/2021","0.433","0.423","0.436","0.423","34.65M","2.12%"
"09/02/2021","0.424","0.411","0.424","0.411","21.06M","2.17%"
"09/01/2021","0.415","0.415","0.415","0.408","16.88M","1.72%"
"08/31/2021","0.408","0.412","0.415","0.403","10.43M","-0.24%"
"08/30/2021","0.409","0.424","0.424","0.407","16.07M","-2.39%"
"08/29/2021","0.419","0.425","0.430","0.417","27.14M","0.00%"
"08/26/2021","0.419","0.416","0.430","0.412","44.72M","3.46%"
"08/25/2021","0.405","0.400","0.405","0.393","20.64M","1.25%"
"08/24/2021","0.400","0.408","0.415","0.399","16.15M","-1.96%"
"08/23/2021","0.408","0.386","0.413","0.386","62.54M","6.25%"
"08/22/2021","0.384","0.383","0.387","0.383","4.27M","0.00%"
"08/19/2021","0.384","0.386","0.387","0.383","5.98M","-0.78%"
"08/18/2021","0.387","0.383","0.387","0.383","2.13M","0.78%"
"08/17/2021","0.384","0.388","0.388","0.380","9.89M","0.26%"
"08/16/2021","0.383","0.386","0.390","0.383","18.96M","-0.26%"
"08/15/2021","0.384","0.386","0.387","0.382","5.76M","0.00%"
"08/11/2021","0.384","0.383","0.384","0.380","1.27M","0.26%"
"08/10/2021","0.383","0.383","0.384","0.382","2.48M","0.00%"
"08/09/2021","0.383","0.388","0.388","0.383","8.40M","-0.26%"
"08/08/2021","0.384","0.382","0.387","0.382","1.84M","0.26%"
"08/05/2021","0.383","0.380","0.383","0.379","1.42M","0.00%"
"08/04/2021","0.383","0.383","0.386","0.382","3.42M","0.00%"
"08/03/2021","0.383","0.383","0.387","0.383","7.55M","0.00%"
"08/02/2021","0.383","0.383","0.386","0.382","4.95M","-0.26%"
"08/01/2021","0.384","0.383","0.387","0.382","4.22M","0.52%"
"07/29/2021","0.382","0.384","0.387","0.382","5.61M","-0.52%"
"07/28/2021","0.384","0.386","0.388","0.384","3.60M","-0.52%"
"07/27/2021","0.386","0.387","0.387","0.383","4.15M","0.52%"
"07/26/2021","0.384","0.390","0.390","0.383","5.62M","-0.52%"
"07/25/2021","0.386","0.387","0.390","0.383","1.24M","-0.26%"
"07/18/2021","0.387","0.383","0.388","0.383","4.93M","1.04%"
"07/15/2021","0.383","0.383","0.386","0.382","2.15M","-0.26%"
"07/14/2021","0.384","0.388","0.388","0.383","3.98M","-1.03%"
"07/13/2021","0.388","0.387","0.388","0.387","2.25M","-0.51%"
"07/12/2021","0.390","0.386","0.390","0.383","5.14M","1.04%"
"07/11/2021","0.386","0.384","0.391","0.384","5.13M","0.52%"
"07/08/2021","0.384","0.386","0.387","0.384","3.74M","-1.03%"
"07/07/2021","0.388","0.391","0.391","0.388","3.45M","-0.77%"
"07/06/2021","0.391","0.393","0.393","0.387","6.09M","-0.26%"
"07/05/2021","0.392","0.396","0.399","0.392","5.71M","-1.26%"
"07/04/2021","0.397","0.400","0.407","0.395","22.47M","1.53%"
"07/01/2021","0.391","0.395","0.396","0.390","1.74M","-1.01%"
"06/30/2021","0.395","0.390","0.396","0.390","10.20M","1.28%"
"06/29/2021","0.390","0.390","0.393","0.390","1.72M","-0.26%"
"06/28/2021","0.391","0.395","0.395","0.387","6.13M","-0.51%"
"06/27/2021","0.393","0.387","0.395","0.384","7.11M","1.29%"
"06/24/2021","0.388","0.393","0.393","0.388","3.29M","-1.02%"
"06/23/2021","0.392","0.390","0.393","0.390","2.11M","0.51%"
"06/22/2021","0.390","0.388","0.392","0.386","3.08M","0.78%"
"06/21/2021","0.387","0.390","0.390","0.384","2.33M","0.00%"
"06/20/2021","0.387","0.390","0.390","0.384","4.21M","-0.77%"
"06/17/2021","0.390","0.392","0.393","0.387","7.46M","-0.51%"
"06/16/2021","0.392","0.396","0.397","0.392","6.89M","-1.01%"
"06/15/2021","0.396","0.397","0.401","0.396","3.34M","-0.25%"
"06/14/2021","0.397","0.395","0.401","0.395","7.44M","0.00%"
"06/13/2021","0.397","0.397","0.399","0.391","7.15M","0.00%"
"06/10/2021","0.397","0.400","0.403","0.393","27.93M","-1.49%"
"06/09/2021","0.403","0.401","0.404","0.399","7.85M","0.50%"
"06/08/2021","0.401","0.399","0.403","0.397","4.58M","0.50%"
"06/07/2021","0.399","0.403","0.403","0.397","10.93M","-0.50%"
"06/06/2021","0.401","0.404","0.404","0.397","7.55M","0.25%"
"06/03/2021","0.400","0.403","0.405","0.400","9.99M","-0.74%"
"06/02/2021","0.403","0.416","0.419","0.403","31.49M","-2.89%"
"06/01/2021","0.415","0.404","0.420","0.403","35.14M","2.98%"
"05/31/2021","0.403","0.401","0.404","0.399","12.93M","0.50%"
"05/30/2021","0.401","0.404","0.412","0.399","14.10M","0.00%"
"05/27/2021","0.401","0.397","0.404","0.396","25.54M","2.04%"
"05/26/2021","0.393","0.396","0.400","0.388","4.64M","-0.76%"
"05/25/2021","0.396","0.386","0.408","0.386","67.44M","3.12%"
"05/24/2021","0.384","0.387","0.387","0.380","8.49M","0.00%"
"05/23/2021","0.384","0.387","0.390","0.382","17.51M","0.52%"
"05/20/2021","0.382","0.367","0.387","0.367","57.86M","4.09%"
"05/19/2021","0.367","0.366","0.370","0.363","4.86M","0.27%"
"05/18/2021","0.366","0.363","0.368","0.360","4.93M","0.00%"
"05/17/2021","0.366","0.368","0.374","0.362","16.47M","-0.27%"
"05/16/2021","0.367","0.367","0.370","0.363","7.96M","1.38%"
"05/10/2021","0.362","0.362","0.370","0.359","6.82M","0.56%"
"05/09/2021","0.360","0.358","0.363","0.355","5.84M","0.56%"
"05/06/2021","0.358","0.357","0.358","0.357","1.05M","-0.56%"
"05/05/2021","0.360","0.360","0.363","0.358","2.75M","0.28%"
"05/04/2021","0.359","0.355","0.362","0.355","3.29M","-0.28%"
"05/03/2021","0.360","0.362","0.362","0.354","5.75M","0.28%"
"05/02/2021","0.359","0.357","0.360","0.353","4.33M","1.70%"
"04/29/2021","0.353","0.355","0.358","0.353","2.82M","-1.12%"
"04/28/2021","0.357","0.354","0.357","0.353","2.61M","0.00%"
"04/27/2021","0.357","0.357","0.358","0.354","1.62M","-0.28%"
"04/26/2021","0.358","0.358","0.359","0.353","5.06M","-1.38%"
"04/25/2021","0.363","0.363","0.370","0.357","5.37M","0.83%"
"04/22/2021","0.360","0.351","0.367","0.351","4.63M","2.56%"
"04/21/2021","0.351","0.357","0.357","0.351","3.51M","-1.96%"
"04/20/2021","0.358","0.358","0.358","0.353","3.08M","0.85%"
"04/19/2021","0.355","0.366","0.366","0.354","5.68M","-2.47%"
"04/18/2021","0.364","0.362","0.374","0.358","11.73M","0.55%"
"04/15/2021","0.362","0.350","0.363","0.350","23.43M","3.43%"
"04/14/2021","0.350","0.349","0.350","0.346","1.22M","0.00%"
"04/13/2021","0.350","0.350","0.350","0.346","863.30K","0.00%"
"04/12/2021","0.350","0.346","0.350","0.346","1.95M","-0.85%"
"04/11/2021","0.353","0.353","0.354","0.349","4.46M","0.00%"
"04/08/2021","0.353","0.349","0.353","0.347","1.80M","1.15%"
"04/07/2021","0.349","0.355","0.355","0.349","3.31M","-1.41%"
"04/06/2021","0.354","0.350","0.359","0.347","4.15M","0.28%"
"04/05/2021","0.353","0.354","0.359","0.353","1.65M","-0.28%"
"04/04/2021","0.354","0.355","0.355","0.349","3.79M","0.28%"
"04/01/2021","0.353","0.349","0.355","0.345","4.44M","1.73%"
"03/31/2021","0.347","0.359","0.359","0.345","12.81M","-1.70%"
"03/30/2021","0.353","0.364","0.364","0.350","6.74M","-3.02%"
"03/29/2021","0.364","0.338","0.366","0.338","26.66M","6.12%"
"03/28/2021","0.343","0.346","0.347","0.341","537.91K","0.29%"
"03/25/2021","0.342","0.342","0.343","0.341","822.36K","-0.29%"
"03/24/2021","0.343","0.338","0.345","0.338","1.64M","0.00%"
"03/23/2021","0.343","0.346","0.346","0.341","1.05M","-0.87%"
"03/22/2021","0.346","0.345","0.347","0.339","3.71M","0.29%"
"03/21/2021","0.345","0.345","0.346","0.334","3.67M","0.58%"
"03/18/2021","0.343","0.345","0.347","0.335","5.98M","-1.15%"
"03/17/2021","0.347","0.345","0.347","0.345","4.77M","0.29%"
"03/16/2021","0.346","0.349","0.349","0.345","5.27M","-1.14%"
"03/15/2021","0.350","0.349","0.357","0.349","3.52M","-1.13%"
"03/14/2021","0.354","0.350","0.355","0.350","5.13M","-0.84%"
"03/11/2021","0.357","0.347","0.357","0.347","1.99M","0.85%"
"03/10/2021","0.354","0.347","0.354","0.347","1.71M","0.28%"
"03/09/2021","0.353","0.349","0.354","0.347","2.26M","-0.28%"
"03/08/2021","0.354","0.350","0.354","0.349","2.66M","-0.84%"
"03/07/2021","0.357","0.350","0.357","0.350","1.56M","0.56%"
"03/04/2021","0.355","0.357","0.358","0.351","1.80M","0.00%"
"03/03/2021","0.355","0.359","0.363","0.355","2.62M","-0.84%"
"03/02/2021","0.358","0.360","0.360","0.357","2.22M","0.00%"
"03/01/2021","0.358","0.360","0.363","0.357","3.36M","0.00%"
"02/28/2021","0.358","0.357","0.360","0.353","2.52M","0.85%"
"02/25/2021","0.355","0.346","0.355","0.345","3.82M","2.31%"
"02/24/2021","0.347","0.357","0.357","0.346","4.24M","-3.34%"
"02/23/2021","0.359","0.357","0.360","0.355","2.87M","0.00%"
"02/22/2021","0.359","0.360","0.366","0.357","3.60M","-1.91%"
"02/21/2021","0.366","0.371","0.372","0.362","2.57M","-1.08%"
"02/17/2021","0.370","0.364","0.371","0.364","5.56M","1.65%"
"02/16/2021","0.364","0.370","0.374","0.359","12.00M","-2.15%"
"02/15/2021","0.372","0.375","0.379","0.371","7.15M","-1.59%"
"02/14/2021","0.378","0.375","0.378","0.374","977.23K","0.80%"
"02/11/2021","0.375","0.378","0.380","0.374","4.65M","-0.79%"
"02/10/2021","0.378","0.386","0.386","0.378","2.38M","0.00%"
"02/09/2021","0.378","0.383","0.386","0.378","5.86M","-1.31%"
"02/08/2021","0.383","0.387","0.390","0.380","6.02M","-1.03%"
"02/07/2021","0.387","0.391","0.391","0.382","4.92M","-0.26%"
"02/04/2021","0.388","0.391","0.393","0.383","5.28M","-0.77%"
"02/03/2021","0.391","0.390","0.393","0.380","11.36M","0.26%"
"02/02/2021","0.390","0.393","0.393","0.387","5.90M","0.52%"
"02/01/2021","0.388","0.387","0.392","0.386","6.55M","1.31%"
"01/31/2021","0.383","0.384","0.387","0.380","7.55M","-1.03%"
"01/28/2021","0.387","0.388","0.391","0.383","8.50M","-2.03%"
"01/27/2021","0.395","0.392","0.400","0.390","5.97M","-0.25%"
"01/26/2021","0.396","0.401","0.401","0.390","13.18M","-1.25%"
"01/25/2021","0.401","0.404","0.412","0.401","15.68M","-0.74%"
"01/24/2021","0.404","0.401","0.409","0.393","19.92M","-0.74%"
"01/21/2021","0.407","0.420","0.432","0.400","47.70M","-1.45%"
"01/20/2021","0.413","0.396","0.426","0.391","104.25M","5.90%"
"01/19/2021","0.390","0.391","0.395","0.386","5.40M","0.52%"
"01/18/2021","0.388","0.379","0.390","0.379","3.65M","1.31%"
"01/17/2021","0.383","0.390","0.390","0.378","10.38M","-2.54%"
"01/14/2021","0.393","0.397","0.397","0.387","7.02M","-1.75%"
"01/13/2021","0.400","0.397","0.405","0.396","8.56M","0.25%"
"01/12/2021","0.399","0.395","0.409","0.395","32.79M","1.01%"
"01/11/2021","0.395","0.395","0.397","0.387","10.80M","0.51%"
"01/10/2021","0.393","0.388","0.397","0.388","25.99M","1.81%"
"01/07/2021","0.386","0.379","0.388","0.378","25.73M","2.66%"
"01/06/2021","0.376","0.370","0.378","0.370","8.70M","1.62%"
"01/05/2021","0.370","0.374","0.375","0.370","6.33M","0.00%"
"01/04/2021","0.370","0.372","0.372","0.368","6.37M","0.00%"
"01/03/2021","0.370","0.368","0.370","0.364","1.96M","-0.27%"
"12/31/2020","0.371","0.364","0.371","0.364","3.32M","1.37%"
"12/30/2020","0.366","0.370","0.370","0.366","1.81M","-1.08%"
"12/29/2020","0.370","0.370","0.374","0.368","3.69M","0.82%"
"12/28/2020","0.367","0.367","0.371","0.366","2.44M","-0.81%"
"12/27/2020","0.370","0.370","0.370","0.368","3.74M","-0.27%"
"12/24/2020","0.371","0.371","0.372","0.368","3.79M","0.27%"
"12/23/2020","0.370","0.367","0.371","0.364","3.05M","1.09%"
"12/22/2020","0.366","0.357","0.368","0.357","11.14M","-0.27%"
"12/21/2020","0.367","0.382","0.382","0.367","16.86M","-4.92%"
"12/20/2020","0.386","0.384","0.392","0.383","6.54M","0.00%"
"12/17/2020","0.386","0.387","0.391","0.384","3.21M","-1.03%"
"12/16/2020","0.390","0.388","0.391","0.383","5.67M","0.52%"
"12/15/2020","0.388","0.387","0.388","0.384","6.19M","0.00%"
"12/14/2020","0.388","0.390","0.399","0.388","32.93M","-0.51%"
"12/13/2020","0.390","0.390","0.397","0.387","16.08M","0.00%"
"12/10/2020","0.390","0.379","0.392","0.379","30.60M","2.90%"
"12/09/2020","0.379","0.383","0.391","0.379","51.16M","-1.04%"
"12/08/2020","0.383","0.370","0.388","0.370","43.38M","3.23%"
"12/07/2020","0.371","0.372","0.379","0.370","15.07M","0.27%"
"12/06/2020","0.370","0.363","0.374","0.362","26.29M","3.06%"
"11/30/2020","0.359","0.374","0.375","0.359","31.80M","-3.23%"
"11/29/2020","0.371","0.374","0.380","0.371","4.94M","-1.33%"
"11/26/2020","0.376","0.386","0.386","0.372","7.60M","-1.05%"
"11/25/2020","0.380","0.375","0.380","0.370","12.11M","2.43%"
"11/24/2020","0.371","0.370","0.376","0.367","11.24M","0.27%"
"11/23/2020","0.370","0.370","0.372","0.366","3.66M","0.00%"
"11/22/2020","0.370","0.370","0.370","0.364","869.95K","0.00%"
"11/19/2020","0.370","0.368","0.376","0.363","11.54M","0.54%"
"11/18/2020","0.368","0.363","0.370","0.363","6.44M","1.10%"
"11/17/2020","0.364","0.363","0.367","0.359","3.42M","0.28%"
"11/16/2020","0.363","0.357","0.364","0.355","4.89M","2.54%"
"11/15/2020","0.354","0.353","0.357","0.353","1.36M","-1.12%"
"11/12/2020","0.358","0.358","0.363","0.351","2.88M","-1.10%"
"11/11/2020","0.362","0.363","0.368","0.359","1.34M","-1.09%"
"11/10/2020","0.366","0.366","0.372","0.362","7.91M","1.10%"
