"Date","Price","Open","High","Low","Vol.","Change %"
"05/30/2021","30.55","31.25","31.25","30.50","668.30K","-2.08%"
"05/27/2021","31.20","30.35","31.20","30.35","1.88M","1.79%"
"05/26/2021","30.65","30.10","31.00","30.10","1.35M","0.66%"
"05/25/2021","30.45","29.35","30.60","29.35","1.12M","3.92%"
"05/24/2021","29.30","29.55","29.65","29.30","306.72K","-0.85%"
"05/23/2021","29.55","29.30","29.60","29.05","440.39K","1.72%"
"05/20/2021","29.05","29.45","29.55","28.90","946.41K","-1.36%"
"05/19/2021","29.45","29.85","30.05","29.35","760.65K","-1.67%"
"05/18/2021","29.95","30.35","30.60","29.90","542.84K","-1.48%"
"05/17/2021","30.40","29.90","30.50","29.75","1.28M","1.67%"
"05/10/2021","29.90","29.10","29.90","28.95","937.00K","3.46%"
"05/09/2021","28.90","28.85","29.05","28.70","545.51K","1.40%"
"05/06/2021","28.50","29.35","29.35","28.00","1.74M","-2.90%"
"05/05/2021","29.35","29.45","29.55","28.60","1.21M","-0.17%"
"05/04/2021","29.40","29.25","29.65","28.60","1.21M","0.51%"
"05/03/2021","29.25","30.15","30.15","29.25","618.40K","-2.66%"
"05/02/2021","30.05","30.50","30.75","29.90","929.53K","-2.28%"
"04/29/2021","30.75","30.50","30.85","30.40","935.08K","-1.13%"
"04/28/2021","31.10","29.95","31.70","29.65","4.24M","5.07%"
"04/27/2021","29.60","29.05","29.60","28.85","1.28M","1.37%"
"04/26/2021","29.20","29.25","29.25","28.75","1.23M","0.52%"
"04/25/2021","29.05","28.95","29.40","28.90","809.75K","0.52%"
"04/22/2021","28.90","29.55","29.55","28.80","1.13M","-2.36%"
"04/21/2021","29.60","29.80","29.80","29.35","612.65K","-0.67%"
"04/20/2021","29.80","29.05","29.90","29.05","1.14M","2.94%"
"04/19/2021","28.95","28.55","29.00","28.30","1.21M","1.40%"
"04/18/2021","28.55","28.50","28.70","28.30","839.25K","0.35%"
"04/15/2021","28.45","27.85","28.45","27.65","1.20M","2.34%"
"04/14/2021","27.80","27.70","27.90","27.40","813.86K","0.36%"
"04/13/2021","27.70","27.50","28.10","27.50","1.40M","0.73%"
"04/12/2021","27.50","27.50","27.50","27.00","2.23M","-0.18%"
"04/11/2021","27.55","28.20","28.20","27.45","950.68K","-1.96%"
"04/08/2021","28.10","28.55","28.55","27.95","1.94M","-0.88%"
"04/07/2021","28.35","27.25","28.35","27.15","3.35M","4.04%"
"04/06/2021","27.25","27.05","27.30","27.00","1.60M","0.93%"
"04/05/2021","27.00","27.10","27.15","26.90","770.49K","0.00%"
"04/04/2021","27.00","26.65","27.50","26.65","1.21M","0.37%"
"04/01/2021","26.90","26.50","27.15","26.15","2.57M","2.09%"
"03/31/2021","26.35","27.00","27.05","25.80","5.46M","3.54%"
"03/30/2021","25.45","25.50","25.60","25.15","665.42K","-0.20%"
"03/29/2021","25.50","25.10","25.50","25.05","575.31K","1.39%"
"03/28/2021","25.15","25.20","25.20","24.98","576.91K","0.92%"
"03/25/2021","24.92","25.10","25.30","24.92","687.70K","-0.72%"
"03/24/2021","25.10","25.20","25.45","25.05","707.32K","-0.40%"
"03/23/2021","25.20","25.70","25.70","25.20","932.58K","-1.18%"
"03/22/2021","25.50","25.30","25.55","25.20","1.62M","0.79%"
"03/21/2021","25.30","25.25","25.45","25.15","608.13K","0.20%"
"03/18/2021","25.25","25.55","25.70","25.20","5.28M","-0.79%"
"03/17/2021","25.45","25.65","25.65","25.20","1.32M","0.20%"
"03/16/2021","25.40","25.70","26.00","25.20","1.91M","-1.55%"
"03/15/2021","25.80","26.20","26.20","25.75","1.17M","-0.96%"
"03/14/2021","26.05","25.50","26.15","25.50","1.27M","2.16%"
"03/11/2021","25.50","25.45","25.70","25.30","1.45M","0.99%"
"03/10/2021","25.25","24.60","25.55","24.54","3.16M","2.64%"
"03/09/2021","24.60","24.20","24.66","24.20","2.68M","1.65%"
"03/08/2021","24.20","24.22","24.32","24.18","1.40M","-0.17%"
"03/07/2021","24.24","24.28","24.34","24.12","717.92K","0.83%"
"03/04/2021","24.04","24.26","24.40","24.04","1.72M","-0.99%"
"03/03/2021","24.28","24.24","24.40","24.18","1.37M","0.58%"
"03/02/2021","24.14","24.20","24.44","24.12","2.14M","0.00%"
"03/01/2021","24.14","24.30","24.54","24.14","2.00M","-0.66%"
"02/28/2021","24.30","24.16","24.40","24.02","441.04K","0.58%"
"02/25/2021","24.16","24.60","24.74","24.16","2.91M","-1.47%"
"02/24/2021","24.52","24.94","25.00","24.52","957.76K","-0.97%"
"02/23/2021","24.76","25.15","25.30","24.76","2.27M","-0.96%"
"02/22/2021","25.00","25.20","25.25","24.98","1.13M","-0.99%"
"02/21/2021","25.25","25.45","25.50","25.20","252.41K","1.00%"
"02/18/2021","25.00","25.65","25.85","25.00","1.45M","-2.72%"
"02/17/2021","25.70","25.80","25.90","25.50","474.87K","-0.19%"
"02/16/2021","25.75","25.65","25.95","25.40","943.79K","0.39%"
"02/15/2021","25.65","25.75","25.80","25.60","630.64K","0.00%"
"02/14/2021","25.65","25.75","25.75","25.65","292.40K","-0.39%"
"02/11/2021","25.75","25.50","25.85","25.50","693.36K","0.59%"
"02/10/2021","25.60","25.65","26.00","25.55","1.03M","0.20%"
"02/09/2021","25.55","25.70","25.90","25.55","839.12K","0.39%"
"02/08/2021","25.45","25.40","25.85","25.40","570.24K","0.20%"
"02/07/2021","25.40","25.70","25.85","25.40","705.36K","0.40%"
"02/04/2021","25.30","25.00","25.55","25.00","553.02K","1.00%"
"02/03/2021","25.05","25.55","25.65","25.05","634.55K","-1.76%"
"02/02/2021","25.50","26.20","26.35","25.50","785.98K","-1.92%"
"02/01/2021","26.00","26.45","26.70","26.00","649.22K","-0.76%"
"01/31/2021","26.20","26.40","26.60","26.15","639.09K","-2.24%"
"01/28/2021","26.80","25.80","26.80","25.80","785.64K","2.49%"
"01/27/2021","26.15","26.85","26.90","26.15","509.76K","-2.06%"
"01/26/2021","26.70","26.95","27.00","26.65","569.90K","-1.29%"
"01/25/2021","27.05","27.00","27.15","26.90","453.99K","0.19%"
"01/24/2021","27.00","27.00","27.20","26.90","438.99K","-0.74%"
"01/21/2021","27.20","26.85","27.20","26.80","1.35M","1.49%"
"01/20/2021","26.80","26.30","27.00","26.30","1.21M","2.10%"
"01/19/2021","26.25","25.80","26.65","25.80","1.17M","1.74%"
"01/18/2021","25.80","25.45","25.80","25.40","815.57K","1.38%"
"01/17/2021","25.45","25.30","25.55","25.30","570.71K","0.20%"
"01/14/2021","25.40","25.40","25.40","25.15","596.19K","0.00%"
"01/13/2021","25.40","25.20","25.45","25.10","882.42K","0.40%"
"01/12/2021","25.30","25.25","25.30","25.05","742.34K","0.20%"
"01/11/2021","25.25","25.00","25.25","24.92","1.63M","0.80%"
"01/10/2021","25.05","24.86","25.10","24.82","1.21M","0.85%"
"01/07/2021","24.84","24.80","24.88","24.72","789.66K","0.24%"
"01/06/2021","24.78","24.94","24.94","24.74","357.49K","-0.64%"
"01/05/2021","24.94","24.78","24.94","24.64","1.90M","0.89%"
"01/04/2021","24.72","24.94","24.94","24.72","715.97K","-0.32%"
"01/03/2021","24.80","24.70","24.82","24.70","300.83K","0.32%"
"12/31/2020","24.72","24.86","24.96","24.72","845.67K","-0.56%"
"12/30/2020","24.86","24.90","25.05","24.86","706.29K","-0.16%"
"12/29/2020","24.90","24.92","24.92","24.74","852.48K","0.40%"
"12/28/2020","24.80","24.84","24.88","24.78","335.47K","-0.16%"
"12/27/2020","24.84","24.82","24.90","24.78","311.59K","0.32%"
"12/24/2020","24.76","24.80","24.92","24.74","618.91K","0.16%"
"12/23/2020","24.72","24.86","24.86","24.72","729.34K","-0.40%"
"12/22/2020","24.82","24.70","24.90","24.66","581.39K","0.49%"
"12/21/2020","24.70","24.80","24.80","24.50","1.97M","-0.72%"
"12/20/2020","24.88","24.80","24.96","24.76","269.17K","1.39%"
"12/17/2020","24.54","24.98","25.10","24.54","3.71M","-1.84%"
"12/16/2020","25.00","25.15","25.15","24.84","817.13K","0.64%"
"12/15/2020","24.84","25.00","25.00","24.84","793.71K","-0.48%"
"12/14/2020","24.96","25.00","25.10","24.90","1.03M","0.00%"
"12/13/2020","24.96","25.00","25.25","24.92","258.39K","-0.16%"
"12/10/2020","25.00","25.00","25.20","24.90","1.13M","0.00%"
"12/09/2020","25.00","25.05","25.05","24.92","2.05M","0.32%"
"12/08/2020","24.92","25.00","25.15","24.86","3.10M","0.89%"
"12/07/2020","24.70","25.35","25.45","24.70","6.70M","-2.37%"
"12/06/2020","25.30","25.30","25.65","25.25","2.05M","0.40%"
"12/03/2020","25.20","24.96","25.40","24.84","2.97M","1.53%"
"12/02/2020","24.82","25.35","25.40","24.82","6.88M","-0.72%"
"12/01/2020","25.00","24.52","25.70","24.52","182.48M","-7.92%"
"11/30/2020","27.15","26.55","27.15","26.45","2.30M","1.88%"
"11/29/2020","26.65","26.70","27.00","26.55","270.22K","-1.66%"
"11/26/2020","27.10","26.70","27.10","26.10","2.27M","0.74%"
"11/25/2020","26.90","26.00","26.90","26.00","1.05M","2.87%"
"11/24/2020","26.15","25.65","26.25","25.65","992.01K","2.35%"
"11/23/2020","25.55","25.40","25.85","25.40","953.66K","0.20%"
"11/22/2020","25.50","25.10","25.50","25.10","705.91K","2.00%"
"11/19/2020","25.00","25.10","25.30","25.00","714.06K","-0.99%"
"11/18/2020","25.25","25.00","25.25","25.00","798.98K","0.40%"
"11/17/2020","25.15","25.15","25.25","24.98","564.45K","0.68%"
"11/16/2020","24.98","25.00","25.05","24.90","468.58K","0.00%"
"11/15/2020","24.98","25.20","25.20","24.90","460.84K","0.73%"
"11/12/2020","24.80","24.68","24.84","24.68","704.12K","0.16%"
"11/11/2020","24.76","24.82","24.82","24.62","591.63K","0.32%"
"11/10/2020","24.68","24.10","25.50","23.94","2.33M","3.70%"
"11/09/2020","23.80","23.26","23.84","23.26","1.07M","2.23%"
"11/08/2020","23.28","23.28","23.34","23.22","470.55K","-0.26%"
"11/05/2020","23.34","23.42","23.42","23.22","510.40K","-0.51%"
"11/04/2020","23.46","23.36","23.46","23.14","804.48K","1.56%"
"11/03/2020","23.10","23.70","23.70","23.10","1.80M","-2.12%"
"11/02/2020","23.60","23.30","23.70","23.30","482.55K","1.72%"
"11/01/2020","23.20","23.52","23.72","23.20","341.00K","-2.60%"
"10/29/2020","23.82","24.50","24.52","23.82","658.53K","-3.17%"
"10/28/2020","24.60","25.00","25.20","24.60","1.22M","-1.52%"
"10/27/2020","24.98","24.50","24.98","24.50","466.16K","1.54%"
"10/26/2020","24.60","24.90","24.98","24.50","767.43K","-1.20%"
"10/25/2020","24.90","25.10","25.25","24.80","733.96K","-1.78%"
"10/22/2020","25.35","25.55","25.55","25.05","1.21M","-0.59%"
"10/21/2020","25.50","25.85","25.95","25.50","685.95K","-1.16%"
"10/20/2020","25.80","25.80","26.05","25.75","511.62K","-0.39%"
"10/19/2020","25.90","25.85","26.15","25.85","641.51K","0.19%"
"10/18/2020","25.85","26.00","26.15","25.80","254.46K","-0.39%"
"10/15/2020","25.95","26.10","26.25","25.85","2.06M","-0.57%"
"10/14/2020","26.10","25.65","26.25","25.50","1.78M","2.15%"
"10/13/2020","25.55","25.15","25.60","25.05","2.12M","1.39%"
"10/12/2020","25.20","25.15","25.20","24.98","1.05M","0.20%"
"10/11/2020","25.15","25.20","25.30","24.98","1.53M","-0.40%"
"10/08/2020","25.25","25.30","25.30","24.94","1.13M","-0.39%"
"10/07/2020","25.35","25.50","25.50","25.05","337.58K","-0.20%"
"10/06/2020","25.40","25.10","25.40","25.00","722.57K","1.60%"
"10/05/2020","25.00","25.15","25.15","24.90","773.43K","0.00%"
"10/04/2020","25.00","25.05","25.40","24.96","414.86K","-0.99%"
"10/01/2020","25.25","25.50","25.50","25.20","641.21K","-0.20%"
"09/30/2020","25.30","25.80","25.80","25.30","696.22K","-0.78%"
"09/29/2020","25.50","25.85","26.10","25.50","1.22M","-2.49%"
"09/28/2020","26.15","25.75","26.20","25.60","753.01K","1.55%"
"09/27/2020","25.75","25.45","25.75","25.25","435.59K","1.78%"
"09/24/2020","25.30","25.15","25.60","25.10","899.49K","0.60%"
"09/22/2020","25.15","25.70","25.80","25.15","2.38M","-2.14%"
"09/21/2020","25.70","26.50","26.50","25.70","1.19M","-3.02%"
"09/20/2020","26.50","26.25","26.65","26.15","913.29K","2.12%"
"09/17/2020","25.95","27.45","27.55","25.95","32.71M","-3.89%"
"09/16/2020","27.00","27.00","27.50","26.85","3.91M","0.37%"
"09/15/2020","26.90","26.30","26.95","26.20","2.87M","3.07%"
"09/14/2020","26.10","26.05","26.45","25.80","3.13M","0.19%"
"09/13/2020","26.05","25.65","26.25","25.60","1.79M","1.56%"
"09/10/2020","25.65","25.50","25.70","25.15","2.39M","0.59%"
"09/09/2020","25.50","25.65","25.65","25.25","2.60M","-0.97%"
"09/08/2020","25.75","25.80","26.00","25.60","2.72M","-0.96%"
"09/07/2020","26.00","25.90","26.00","25.70","1.44M","0.58%"
"09/06/2020","25.85","25.95","25.95","25.50","562.95K","-0.58%"
"09/03/2020","26.00","25.05","26.00","25.05","60.99M","-3.17%"
"09/02/2020","26.85","27.00","27.30","26.65","724.55K","0.00%"
"09/01/2020","26.85","27.05","27.50","26.80","2.12M","0.00%"
"08/31/2020","26.85","27.25","27.60","26.85","2.05M","-2.01%"
"08/30/2020","27.40","27.40","27.60","27.25","349.21K","-0.36%"
"08/27/2020","27.50","27.95","27.95","27.30","1.79M","-1.61%"
"08/26/2020","27.95","25.50","27.95","25.50","5.15M","1.64%"
"08/25/2020","27.50","26.85","27.55","26.65","2.36M","2.42%"
"08/24/2020","26.85","25.85","26.90","25.75","2.98M","4.27%"
"08/23/2020","25.75","25.70","26.30","25.60","529.67K","0.98%"
"08/20/2020","25.50","25.65","25.80","25.20","732.40K","0.00%"
"08/19/2020","25.50","25.25","26.40","25.25","1.29M","0.00%"
"08/18/2020","25.50","24.52","25.50","24.46","1.13M","3.91%"
"08/17/2020","24.54","24.50","24.70","24.48","1.81M","0.25%"
"08/16/2020","24.48","24.46","24.58","24.24","1.07M","0.08%"
"08/13/2020","24.46","24.00","24.50","24.00","675.85K","2.00%"
"08/12/2020","23.98","24.00","24.04","23.86","524.39K","-0.08%"
"08/11/2020","24.00","23.82","24.06","23.78","734.96K","1.10%"
"08/10/2020","23.74","24.08","24.08","23.74","323.98K","-1.08%"
"08/09/2020","24.00","24.06","24.12","24.00","427.74K","-0.50%"
"08/06/2020","24.12","24.30","24.68","24.12","415.85K","-0.66%"
"08/05/2020","24.28","24.20","24.70","24.16","574.81K","0.17%"
"07/28/2020","24.24","24.30","24.32","24.16","454.58K","-0.66%"
"07/27/2020","24.40","24.30","24.56","24.30","444.14K","0.33%"
"07/26/2020","24.32","24.70","24.70","24.32","182.21K","-1.54%"
"07/23/2020","24.70","24.70","25.15","24.60","344.06K","0.00%"
"07/22/2020","24.70","24.94","24.94","24.68","306.95K","-1.04%"
"07/21/2020","24.96","24.72","24.98","24.30","558.17K","0.81%"
"07/20/2020","24.76","24.10","24.80","23.70","723.69K","1.89%"
"07/19/2020","24.30","24.48","24.76","24.30","376.69K","0.41%"
"07/16/2020","24.20","23.50","24.48","23.50","1.46M","2.63%"
"07/15/2020","23.58","23.38","23.58","23.32","280.79K","0.43%"
"07/14/2020","23.48","23.40","23.48","23.28","548.18K","0.17%"
"07/13/2020","23.44","23.44","23.48","23.28","418.69K","-0.09%"
"07/12/2020","23.46","23.44","23.58","23.32","330.11K","0.17%"
"07/09/2020","23.42","23.46","23.56","23.32","590.66K","0.09%"
"07/08/2020","23.40","23.40","23.56","23.28","661.20K","0.00%"
"07/07/2020","23.40","23.20","23.50","23.16","1.17M","1.04%"
"07/06/2020","23.16","23.22","23.26","23.10","582.18K","0.26%"
"07/05/2020","23.10","23.34","23.34","23.00","650.40K","0.43%"
"07/02/2020","23.00","23.08","23.08","22.90","1.03M","0.44%"
"07/01/2020","22.90","22.62","23.30","22.60","1.49M","0.53%"
"06/30/2020","22.78","22.68","22.94","22.64","1.27M","0.53%"
"06/29/2020","22.66","23.24","23.24","22.66","1.59M","-2.75%"
"06/28/2020","23.30","22.52","23.46","22.52","1.52M","4.39%"
"06/25/2020","22.32","21.52","22.50","21.52","1.16M","2.29%"
"06/24/2020","21.82","22.20","22.28","21.76","867.54K","-1.62%"
"06/23/2020","22.18","22.70","22.90","22.18","1.35M","-1.86%"
"06/22/2020","22.60","23.20","23.32","22.60","976.75K","-3.00%"
"06/21/2020","23.30","23.66","23.66","23.26","241.76K","0.09%"
"06/18/2020","23.28","23.48","23.76","23.28","2.36M","-0.85%"
"06/17/2020","23.48","23.56","23.56","23.32","341.67K","0.34%"
"06/16/2020","23.40","23.40","23.60","23.36","934.55K","0.17%"
"06/15/2020","23.36","23.26","23.40","22.96","677.23K","0.26%"
"06/14/2020","23.30","23.20","23.32","23.06","208.31K","-0.85%"
"06/11/2020","23.50","23.58","23.58","22.94","1.46M","-0.59%"
"06/10/2020","23.64","24.00","24.00","23.22","854.48K","-1.34%"
"06/09/2020","23.96","23.68","24.30","23.62","1.68M","1.18%"
"06/08/2020","23.68","23.44","23.68","23.30","349.82K","1.11%"
"06/07/2020","23.42","22.90","23.44","22.90","492.71K","2.54%"
"06/04/2020","22.84","23.38","23.38","22.50","1.80M","-2.39%"
"06/03/2020","23.40","23.90","23.96","23.28","844.31K","-2.26%"
"06/02/2020","23.94","24.10","24.20","23.90","696.39K","-0.42%"
"06/01/2020","24.04","24.30","24.30","23.88","1.15M","-0.66%"
"05/31/2020","24.20","23.84","24.32","23.60","861.34K","5.68%"
"05/21/2020","22.90","23.60","23.60","22.90","1.47M","-2.30%"
"05/20/2020","23.44","23.10","23.44","22.98","728.55K","2.00%"
"05/19/2020","22.98","22.92","23.20","22.92","642.22K","1.68%"
"05/18/2020","22.60","22.90","23.14","22.60","747.84K","-0.09%"
"05/17/2020","22.62","22.44","23.00","22.44","326.35K","0.09%"
"05/14/2020","22.60","22.14","22.60","22.10","606.08K","2.45%"
"05/13/2020","22.06","23.20","23.40","22.06","1.23M","-6.13%"
"05/12/2020","23.50","22.96","23.50","22.90","657.50K","2.35%"
"05/11/2020","22.96","21.56","23.48","21.50","1.25M","0.35%"
"05/10/2020","22.88","22.10","23.00","22.00","629.28K","4.76%"
"05/07/2020","21.84","21.54","22.02","21.42","712.33K","1.58%"
"05/06/2020","21.50","22.04","22.18","21.50","783.91K","0.47%"
"05/05/2020","21.40","22.24","22.64","21.40","1.92M","-1.56%"
"05/04/2020","21.74","22.00","22.48","21.60","2.41M","-3.38%"
"05/03/2020","22.50","22.30","22.96","22.30","972.51K","-8.76%"
"04/30/2020","24.66","23.78","24.70","23.78","1.44M","3.61%"
"04/29/2020","23.80","23.28","23.80","23.20","1.39M","2.23%"
"04/28/2020","23.28","22.20","23.38","22.18","2.22M","5.34%"
"04/27/2020","22.10","21.80","22.40","21.62","1.20M","1.47%"
"04/26/2020","21.78","20.64","21.80","20.64","1.37M","7.40%"
"04/23/2020","20.28","20.12","20.48","20.12","1.77M","-0.59%"
"04/22/2020","20.40","20.20","20.66","20.18","1.25M","0.49%"
"04/21/2020","20.30","20.40","20.60","20.20","544.86K","-2.22%"
"04/20/2020","20.76","21.32","21.34","20.50","1.25M","-2.54%"
"04/19/2020","21.30","21.40","22.00","21.22","853.28K","0.95%"
"04/16/2020","21.10","22.58","22.60","21.10","962.75K","-7.62%"
"04/15/2020","22.84","23.58","23.58","22.54","487.71K","-0.26%"
"04/14/2020","22.90","22.56","22.98","22.50","793.50K","1.33%"
"04/13/2020","22.60","22.62","22.88","22.52","220.06K","0.36%"
"04/12/2020","22.52","23.28","23.28","22.50","789.60K","-3.26%"
"04/09/2020","23.28","23.20","24.06","22.82","2.74M","0.34%"
"04/08/2020","23.20","23.00","23.20","22.70","1.50M","0.96%"
"04/07/2020","22.98","22.66","23.10","22.56","954.22K","0.17%"
"04/06/2020","22.94","22.50","22.94","22.30","1.01M","1.50%"
"04/05/2020","22.60","22.88","23.50","22.26","1.30M","0.00%"
"04/02/2020","22.60","20.50","22.60","20.50","1.48M","9.82%"
"04/01/2020","20.58","20.18","20.60","20.06","1.22M","1.78%"
"03/31/2020","20.22","19.90","20.40","19.90","1.15M","2.02%"
"03/30/2020","19.82","20.00","20.24","19.50","1.18M","-0.90%"
"03/29/2020","20.00","20.00","20.04","19.64","484.66K","0.40%"
"03/26/2020","19.92","19.98","20.10","19.68","893.38K","2.36%"
"03/25/2020","19.46","19.88","20.04","18.60","1.78M","1.25%"
"03/24/2020","19.22","18.98","19.94","18.82","1.18M","4.57%"
"03/23/2020","18.38","19.50","19.50","18.36","1.57M","-5.74%"
"03/22/2020","19.50","19.50","20.20","19.50","391.16K","-2.60%"
"03/19/2020","20.02","20.00","20.98","19.88","3.08M","-0.89%"
"03/18/2020","20.20","19.02","20.40","19.02","746.35K","5.32%"
"03/17/2020","19.18","19.00","19.50","18.34","1.21M","3.90%"
"03/16/2020","18.46","19.90","19.90","18.20","1.73M","-7.70%"
"03/15/2020","20.00","20.50","20.50","19.50","1.41M","1.01%"
"03/12/2020","19.80","20.00","20.10","19.48","1.58M","-3.41%"
"03/11/2020","20.50","22.20","22.20","20.50","1.26M","-6.82%"
"03/10/2020","22.00","21.40","22.18","20.00","3.91M","6.59%"
"03/09/2020","20.64","20.64","21.00","20.64","2.25M","-9.95%"
"03/08/2020","22.92","23.00","23.74","22.92","2.66M","-9.94%"
"03/05/2020","25.45","26.40","26.50","24.80","2.09M","-2.86%"
"03/04/2020","26.20","27.00","27.20","26.00","2.50M","-4.03%"
"03/03/2020","27.30","27.90","28.80","27.30","1.35M","0.37%"
"03/02/2020","27.20","27.65","28.00","27.20","1.18M","0.00%"
"03/01/2020","27.20","27.50","27.70","27.00","367.77K","-3.55%"
"02/27/2020","28.20","27.50","28.20","27.40","1.47M","2.55%"
"02/26/2020","27.50","27.50","27.75","27.50","1.04M","-1.08%"
"02/25/2020","27.80","27.80","28.25","27.55","1.09M","-0.89%"
"02/24/2020","28.05","28.70","28.90","27.40","795.42K","-3.28%"
"02/23/2020","29.00","29.20","29.20","28.70","423.44K","-0.51%"
"02/20/2020","29.15","29.15","29.80","29.15","721.09K","0.17%"
"02/19/2020","29.10","28.40","29.10","28.40","593.08K","1.75%"
"02/18/2020","28.60","28.60","28.80","28.20","606.83K","-0.69%"
"02/17/2020","28.80","28.30","29.00","28.25","1.63M","2.13%"
"02/16/2020","28.20","29.60","29.65","27.90","1.12M","-4.73%"
"02/13/2020","29.60","29.80","29.95","29.25","580.36K","-0.50%"
"02/12/2020","29.75","29.80","30.00","29.70","573.07K","0.34%"
"02/11/2020","29.65","30.10","30.30","29.65","717.74K","-1.33%"
"02/10/2020","30.05","29.80","30.10","29.70","355.65K","1.01%"
"02/09/2020","29.75","31.35","31.35","29.70","350.87K","-1.82%"
"02/06/2020","30.30","30.40","30.50","29.80","633.17K","1.00%"
"02/05/2020","30.00","31.10","31.10","30.00","464.57K","-2.91%"
"02/04/2020","30.90","30.75","31.05","30.60","693.33K","0.82%"
"02/03/2020","30.65","31.70","31.75","30.40","951.76K","-3.01%"
"02/02/2020","31.60","31.60","31.80","31.45","216.33K","-1.10%"
"01/30/2020","31.95","31.70","32.15","31.40","984.12K","-0.16%"
"01/29/2020","32.00","32.40","32.80","31.35","761.96K","-0.78%"
"01/28/2020","32.25","32.40","33.00","31.60","688.98K","-0.31%"
"01/27/2020","32.35","34.25","34.25","32.35","466.42K","-5.55%"
"01/26/2020","34.25","34.25","34.25","34.20","26.80K","-1.30%"
"01/23/2020","34.70","34.00","34.75","33.90","749.60K","1.76%"
"01/22/2020","34.10","34.70","34.75","34.10","305.60K","-1.73%"
"01/21/2020","34.70","35.15","35.15","34.65","180.29K","-1.14%"
"01/20/2020","35.10","34.70","35.10","34.35","399.41K","1.15%"
"01/19/2020","34.70","35.35","35.35","34.70","158.58K","-1.98%"
"01/16/2020","35.40","35.25","35.40","34.70","278.83K","0.71%"
"01/15/2020","35.15","34.75","35.20","34.70","623.74K","0.57%"
"01/14/2020","34.95","34.80","35.00","34.70","503.49K","0.14%"
"01/13/2020","34.90","34.25","34.95","34.25","641.72K","1.75%"
"01/12/2020","34.30","35.00","35.00","34.30","92.97K","-1.72%"
"01/09/2020","34.90","34.60","34.90","33.95","592.23K","4.02%"
"01/08/2020","33.55","33.50","33.90","33.45","444.25K","-0.45%"
"01/07/2020","33.70","34.45","34.65","33.60","335.09K","-2.18%"
"01/06/2020","34.45","33.50","34.45","33.30","755.17K","2.84%"
"01/05/2020","33.50","34.15","34.35","33.50","309.76K","-2.76%"
"01/02/2020","34.45","34.50","34.50","34.15","234.56K","0.58%"
"01/01/2020","34.25","34.35","34.55","34.25","72.50K","-1.30%"
